HYPER_PARAM,FEATURES,K_FOLDS,OUTPUT,AVG_RMSE,AVG_RMSE_%_AREA,STD_RMSE,CV_RMSE,AVG_MAE,AVG_MAE_%_AREA,STD_MAE,CV_MAE
2,"temp, RH, wind, rain",19,area,51.6235202019,4.01824198293,47.6040657735,3.70537799246,18.7326520117,1.45810143265,11.2767750836,0.877755156868
2,"temp, RH, wind, rain",19,area_adjusted,1.61397186422,1.45268557818,0.224229308992,0.201821785496,1.23741764771,1.11376090926,0.164863548692,0.148388522045
2,"temp, RH, wind, rain",23,area,47.491459662,3.69661302248,50.9627952087,3.96681284953,18.4990789579,1.43992070714,13.6992180393,1.06631188349
2,"temp, RH, wind, rain",23,area_adjusted,1.63246987089,1.46933505524,0.216632872821,0.194984470971,1.2545450278,1.12917672821,0.152720076598,0.137458562749
2,"DMC, wind",3,area,78.4788304052,6.10859022927,18.4468377971,1.4358543896,21.5139668783,1.67459182542,3.68978152562,0.287203099984
2,"DMC, wind",3,area_adjusted,1.64874049105,1.48397973138,0.0368811046069,0.0331955283469,1.2718047301,1.14471164624,0.0111626773978,0.0100471766758
2,"DMC, wind",5,area,73.6634579725,5.73377402927,28.9564692746,2.25389706207,21.7356740952,1.69184894472,5.35556581065,0.416863462595
2,"DMC, wind",5,area_adjusted,1.6809707896,1.5129892147,0.063868296533,0.0574858554436,1.29577708244,1.16628841056,0.0636421955896,0.0572823490585
2,"DMC, wind",7,area,63.3510481654,4.93108258417,40.3054904116,3.13727566585,20.0798959732,1.5629674361,8.88050231702,0.691235450435
2,"DMC, wind",7,area_adjusted,1.62482822199,1.46245704615,0.0840498988586,0.0756506842693,1.23540190288,1.11194660041,0.0656993300749,0.0591339114465
2,"DMC, wind",9,area,63.63338093,4.95305864011,39.8370182349,3.10081099701,20.2660576502,1.57745778204,8.98059216725,0.699026186841
2,"DMC, wind",9,area_adjusted,1.67190231351,1.5048269631,0.0999262003624,0.0899404465264,1.27964354886,1.15176712175,0.0663496883414,0.0597192785743
2,"DMC, wind",10,area,65.4652982766,5.09565037277,37.0623461193,2.88483765889,20.0070262909,1.55729544753,8.17708023414,0.636482885439
2,"DMC, wind",10,area_adjusted,1.6278864111,1.46520962648,0.125273526802,0.112754782005,1.23132988214,1.10828150195,0.098889395519,0.0890072509256
2,"DMC, wind",11,area,67.9742500083,5.29094071992,46.4804159557,3.61791598184,22.255366152,1.73230043724,11.8713621908,0.9240362874
2,"DMC, wind",11,area_adjusted,1.6251110529,1.46271161339,0.175006953803,0.157518283625,1.22944068909,1.10658109838,0.133803789069,0.120432604183
2,"DMC, wind",15,area,58.0534494721,4.51873113284,47.6448129334,3.70854964654,20.2166882833,1.57361499755,12.7896123818,0.995510519569
2,"DMC, wind",15,area_adjusted,1.66662582062,1.50007775694,0.175873898004,0.158298592976,1.27850890954,1.1507458684,0.12811740367,0.115314466597
2,"DMC, wind",19,area,51.5516982996,4.01265155086,54.3353067435,4.22932046979,19.459798838,1.51470067063,16.2288859766,1.26321472678
2,"DMC, wind",19,area_adjusted,1.61633601166,1.45481347333,0.250910643103,0.225836819543,1.23448998677,1.11112581325,0.198859572445,0.178987279381
2,"DMC, wind",23,area,51.0922703549,3.97689086178,54.2619787655,4.22361280866,19.5959848943,1.52530104284,15.0293137501,1.16984311123
2,"DMC, wind",23,area_adjusted,1.61267738601,1.45152045885,0.257367117121,0.231648089802,1.24229203618,1.11814819382,0.199039281899,0.179149030238
2,"DC, RH, wind",3,area,73.3241924839,5.70736647658,19.5294366751,1.52012110069,21.0190194448,1.63606639072,3.2291700841,0.25135029055
2,"DC, RH, wind",3,area_adjusted,1.73598865127,1.56250907063,0.0432675578763,0.0389437751199,1.32312436899,1.19090284755,0.0338906916168,0.0305039511765
2,"DC, RH, wind",5,area,65.8542077946,5.12592208897,28.7859816502,2.24062674406,20.5936664581,1.60295800869,5.25861255418,0.409316870577
2,"DC, RH, wind",5,area_adjusted,1.73768444456,1.56403540111,0.12610498293,0.113503149653,1.34855649471,1.21379350822,0.112229829576,0.101014558234
2,"DC, RH, wind",7,area,64.3857535746,5.01162139088,33.7247153337,2.62504506641,20.4794541768,1.59406801859,5.54001464951,0.431220485618
2,"DC, RH, wind",7,area_adjusted,1.7295818396,1.5567424999,0.112536160409,0.101290277033,1.3378131049,1.20412371918,0.110183187481,0.0991724397181
2,"DC, RH, wind",9,area,62.629921512,4.87495194096,35.5066339868,2.76374502941,19.7609798643,1.53814382677,5.70490023972,0.444054755702
2,"DC, RH, wind",9,area_adjusted,1.73466595773,1.56131855556,0.104687030509,0.0942255207878,1.33043148783,1.1974797566,0.0910805225077,0.0819787286466
2,"DC, RH, wind",10,area,60.4270118721,4.70348312277,38.5804820501,3.00300545351,20.5204571724,1.59725958626,8.17529310308,0.636343779756
2,"DC, RH, wind",10,area_adjusted,1.7308774101,1.55790860237,0.174900611172,0.15742256795,1.35172274113,1.21664334755,0.162633731911,0.146381533725
2,"DC, RH, wind",11,area,58.9288447587,4.58686964951,40.5023404775,3.15259796847,20.0438199477,1.5601593711,8.74523257509,0.680706401778
2,"DC, RH, wind",11,area_adjusted,1.72674619315,1.55419022325,0.145275911171,0.130758302356,1.34655337984,1.21199056719,0.140862378083,0.12678581931
2,"DC, RH, wind",15,area,56.1965216749,4.37419265106,46.0627267764,3.58540413086,20.3553760529,1.58441009668,10.6319055202,0.827560169331
2,"DC, RH, wind",15,area_adjusted,1.742282811,1.56817424688,0.183899690256,0.165522357476,1.36228255431,1.22614790501,0.149816351154,0.134845010326
2,"DC, RH, wind",19,area,52.9055645372,4.11803301524,49.312429566,3.83835263438,20.2363057889,1.57514197371,11.9789817425,0.93241311639
2,"DC, RH, wind",19,area_adjusted,1.71611968661,1.54462563718,0.221278157783,0.199165546627,1.33724653093,1.20361376368,0.181827090885,0.163656875629
2,"DC, RH, wind",23,area,48.7364515835,3.79351999024,51.851570521,4.03599283299,20.0263893915,1.55880262146,14.996194841,1.16726522056
2,"DC, RH, wind",23,area_adjusted,1.71272646377,1.54157150347,0.235661427179,0.212111477397,1.3356551217,1.20218138602,0.207716680889,0.186959285576
2,"FFMC, DMC",3,area,76.6286464934,5.96457667418,28.706045847,2.23440474681,22.9179487228,1.7838741597,6.0420129146,0.470294738908
2,"FFMC, DMC",3,area_adjusted,1.72546603994,1.5530379974,0.048680983893,0.0438162305061,1.30453368028,1.1741699503,0.0126773071783,0.0114104475526
2,"FFMC, DMC",5,area,80.2289636353,6.24481609673,22.4582031588,1.74808874794,22.78045578,1.77317206281,4.16049400233,0.323842148007
2,"FFMC, DMC",5,area_adjusted,1.72645202095,1.55392544806,0.0515178769278,0.0463696291681,1.31377267838,1.18248568342,0.0526451493014,0.0473842517622
2,"FFMC, DMC",7,area,60.3477623783,4.69731454609,40.0662578796,3.11865442111,20.6297329494,1.60576533157,8.03557756758,0.625468681967
2,"FFMC, DMC",7,area_adjusted,1.71303315033,1.54184754245,0.0885831183628,0.0797308933128,1.2742686442,1.14692933823,0.061129998779,0.0550211993091
2,"FFMC, DMC",9,area,68.7459832623,5.35101045071,37.9663939224,2.95520641372,23.0121945275,1.79121001064,9.63351063992,0.749847680766
2,"FFMC, DMC",9,area_adjusted,1.75594306292,1.58046941224,0.135717675425,0.122155233412,1.33137532075,1.19832927109,0.105019396989,0.0945246734575
2,"FFMC, DMC",10,area,63.8983264144,4.9736813149,38.3635459032,2.98611970202,20.0479943275,1.56048429409,8.31996024398,0.647604297769
2,"FFMC, DMC",10,area_adjusted,1.67465108292,1.50730104445,0.104476938714,0.0940364237363,1.26496636868,1.13855665108,0.0689227451798,0.0620352065305
2,"FFMC, DMC",11,area,58.5997299233,4.56125219755,48.3788158917,3.76568254819,20.24433188,1.57576670399,11.6021110241,0.903078469372
2,"FFMC, DMC",11,area_adjusted,1.68666106534,1.51811085386,0.210602208618,0.189556458805,1.28361114589,1.1553382317,0.165541659339,0.148998868221
2,"FFMC, DMC",15,area,62.0983042397,4.83357222036,47.6803229435,3.71131365436,21.6447928111,1.68477497941,13.9994281202,1.08967946373
2,"FFMC, DMC",15,area_adjusted,1.72762204305,1.55497854834,0.222157315467,0.199956848952,1.30778299173,1.17709455387,0.163740475405,0.147377678917
2,"FFMC, DMC",19,area,49.1413605538,3.82503706263,52.4388706565,4.08170676439,19.8399575886,1.54429124962,16.6645538873,1.29712599596
2,"FFMC, DMC",19,area_adjusted,1.64938012056,1.48455544189,0.252973327065,0.227693376841,1.25728285626,1.13164096195,0.210469639149,0.189437137174
2,"FFMC, DMC",23,area,55.8271354038,4.34544057416,54.8268683158,4.26758235776,21.1368962785,1.64524162016,14.0201313628,1.09129095087
2,"FFMC, DMC",23,area_adjusted,1.67566430691,1.50821301566,0.287600006957,0.258859768038,1.26869682385,1.14191431706,0.2109785392,0.189895182188
2,"DC, DMC",3,area,68.8155008429,5.35642152031,26.2409250122,2.0425260839,21.6887947718,1.68819997882,6.21784995542,0.483981441729
2,"DC, DMC",3,area_adjusted,1.74258486822,1.56844611913,0.0766554735236,0.0689951933767,1.29692812761,1.16732443029,0.0817020560018,0.0735374643714
2,"DC, DMC",5,area,66.0028441247,5.13749155846,32.0382894447,2.49377801445,20.3801683426,1.58633986472,5.81287666874,0.452459363108
2,"DC, DMC",5,area_adjusted,1.69325432999,1.52404524508,0.0799769967376,0.0719847925002,1.28221728802,1.15408366384,0.0839726815722,0.0755811834056
2,"DC, DMC",7,area,57.703982467,4.49152952035,38.8724413433,3.02573081367,19.9987723487,1.5566529819,9.1360327642,0.711125282953
2,"DC, DMC",7,area_adjusted,1.6989898181,1.52920757849,0.0987522131314,0.0888837773506,1.28415334225,1.15582624568,0.0733944363358,0.066060035833
2,"DC, DMC",9,area,64.8650183551,5.04892612823,36.0014181249,2.80225775362,21.0036578708,1.63487068533,9.03342400549,0.703138481191
2,"DC, DMC",9,area_adjusted,1.68345149297,1.51522201819,0.11655795054,0.104910164499,1.24569216039,1.12120853924,0.0935142892994,0.0841692859898
2,"DC, DMC",10,area,61.4147818157,4.78036859361,37.8870948574,2.94903397854,19.4428703308,1.51338299919,8.28131978421,0.644596623804
2,"DC, DMC",10,area_adjusted,1.657809115,1.49214211606,0.122565046609,0.110316963725,1.23554153442,1.11207227839,0.0950591650543,0.0855597803219
2,"DC, DMC",11,area,61.6573450329,4.79924909031,43.8975563059,3.41687283251,20.5919037732,1.60282080584,11.1087722967,0.864678252221
2,"DC, DMC",11,area_adjusted,1.69530366353,1.52588978609,0.136041669896,0.122446850698,1.26286335425,1.13666379359,0.121220774123,0.109107026119
2,"DC, DMC",15,area,58.6261388925,4.56330780376,51.2307016982,3.98766600134,21.1350940069,1.64510133597,14.0249844961,1.09166870627
2,"DC, DMC",15,area_adjusted,1.71821037951,1.54650740445,0.192036521617,0.172846064806,1.29454652468,1.16518082402,0.139147393061,0.12524221495
2,"DC, DMC",19,area,58.7334101014,4.57165751865,53.689023148,4.17901541763,22.48216752,1.74995407216,16.1301177476,1.25552686197
2,"DC, DMC",19,area_adjusted,1.67093953171,1.50396039332,0.264202000847,0.237799954798,1.2624077295,1.13625370001,0.212138288177,0.190939035957
2,"DC, DMC",23,area,49.1302683114,3.82417367103,52.9142554372,4.11870949253,19.4145837245,1.51118124254,14.5681303107,1.13394577895
2,"DC, DMC",23,area_adjusted,1.62902749302,1.46623667861,0.308985159403,0.278107874671,1.25054566238,1.12557702453,0.240478529934,0.216447200873
2,"X, Y, DMC, wind",3,area,61.8584809045,4.81490498902,27.7623021721,2.16094616745,18.521004041,1.4416272992,4.71502701352,0.367005570761
2,"X, Y, DMC, wind",3,area_adjusted,1.63769943029,1.47404201803,0.0644872029093,0.0580429137089,1.26241664092,1.1362617209,0.0750022588121,0.0675071865395
2,"X, Y, DMC, wind",5,area,70.2071113103,5.46474089842,37.3073619523,2.90390906089,22.0729930878,1.71810498717,8.23375860934,0.640894584329
2,"X, Y, DMC, wind",5,area_adjusted,1.68335522405,1.51513536955,0.121614250851,0.109461182211,1.25489449501,1.12949127271,0.123820274562,0.111446755133
2,"X, Y, DMC, wind",7,area,75.7011382738,5.89238182088,41.1095557106,3.19986203982,23.7323872702,1.84726796064,8.96611780814,0.697899539971
2,"X, Y, DMC, wind",7,area_adjusted,1.71401919687,1.54273505209,0.122427392488,0.110193065557,1.2797073807,1.1518245748,0.114351690342,0.102924378722
2,"X, Y, DMC, wind",9,area,72.2054875226,5.62028936088,46.7848793434,3.64161462854,23.9597450892,1.86496490827,11.1820381258,0.870381075842
2,"X, Y, DMC, wind",9,area_adjusted,1.73116791593,1.55817007758,0.166378033918,0.149751662812,1.28421558274,1.1558822664,0.143735556363,0.129371877187
2,"X, Y, DMC, wind",10,area,72.0644303022,5.60930982979,45.2990451342,3.52596111682,23.743972683,1.84816973936,10.2526735623,0.798041729511
2,"X, Y, DMC, wind",10,area_adjusted,1.72013789519,1.54824230101,0.171875595747,0.154699846211,1.27785145044,1.15015411004,0.157423560591,0.141692021532
2,"X, Y, DMC, wind",11,area,73.3377477032,5.70842157998,45.843173746,3.5683146879,24.3789344267,1.89759352771,12.0898540816,0.941043133984
2,"X, Y, DMC, wind",11,area_adjusted,1.73043251438,1.55750816565,0.211235939206,0.19012685988,1.29002408548,1.16111031798,0.207019144208,0.186331454634
2,"X, Y, DMC, wind",15,area,67.1580853622,5.22741256389,51.8196342702,4.0335069974,23.576369222,1.83512391721,14.0160388617,1.09097240111
2,"X, Y, DMC, wind",15,area_adjusted,1.69455964877,1.52522012168,0.226354317453,0.203734439127,1.26545039813,1.13899231084,0.190305594355,0.171288111333
2,"X, Y, DMC, wind",19,area,65.7808698936,5.12021365545,53.7036332031,4.18015262672,23.5536722384,1.83335724241,15.2328799938,1.18568818385
2,"X, Y, DMC, wind",19,area_adjusted,1.68837418491,1.51965277919,0.306369203312,0.27575333444,1.26951631747,1.14265191763,0.264497803599,0.2380661976
2,"X, Y, DMC, wind",23,area,64.8085038163,5.04452718194,55.6049956882,4.32814979028,23.625431973,1.83894283551,14.8081530293,1.15262852977
2,"X, Y, DMC, wind",23,area_adjusted,1.69631708534,1.52680193535,0.285348463201,0.256833223947,1.28049098409,1.15252987169,0.253588080994,0.228246697619
2,"X, Y, DC, RH, wind",3,area,78.506277082,6.11072660797,18.3566457832,1.42883407531,22.5594819387,1.75597202757,3.83871074654,0.29879536734
2,"X, Y, DC, RH, wind",3,area_adjusted,1.72853115626,1.5557968127,0.0649612247781,0.0584695659622,1.32736210028,1.1947170969,0.0528878245156,0.0476026761299
2,"X, Y, DC, RH, wind",5,area,68.0336416978,5.29556361622,30.6493834477,2.38566914537,20.6463157654,1.6070560953,5.9564306997,0.463633239507
2,"X, Y, DC, RH, wind",5,area_adjusted,1.72322656206,1.55102231343,0.124457741519,0.112020519196,1.33922550678,1.20539497792,0.109056939746,0.0981587393698
2,"X, Y, DC, RH, wind",7,area,64.5582959121,5.02505164247,37.4289876113,2.91337608923,20.4869168145,1.59464889111,6.97172090845,0.54266081697
2,"X, Y, DC, RH, wind",7,area_adjusted,1.7174920148,1.54586082685,0.126986823537,0.114296866792,1.32717497008,1.19454866686,0.121393997731,0.109262939269
2,"X, Y, DC, RH, wind",9,area,65.0679430494,5.0647212643,33.2310259066,2.58661755168,19.777317471,1.53941550404,5.80716489891,0.452014773641
2,"X, Y, DC, RH, wind",9,area_adjusted,1.70306098843,1.53287191153,0.122403901508,0.110171922061,1.31440003713,1.18305034941,0.0993226600385,0.089397218764
2,"X, Y, DC, RH, wind",10,area,59.2294724732,4.61026973728,38.1603619156,2.97030438323,19.4252108574,1.51200843122,7.22868843744,0.562662508238
2,"X, Y, DC, RH, wind",10,area_adjusted,1.73889474689,1.56512475637,0.154356629199,0.138931572541,1.34974421263,1.21486253595,0.148061096347,0.133265160392
2,"X, Y, DC, RH, wind",11,area,62.3618459825,4.85408563151,40.7256306212,3.16997829872,20.3229499297,1.58188613068,9.36964354459,0.729308945007
2,"X, Y, DC, RH, wind",11,area_adjusted,1.73019302924,1.55729261257,0.174606942036,0.157158245549,1.34295379032,1.20875068928,0.158459400263,0.142624348412
2,"X, Y, DC, RH, wind",15,area,58.0747988419,4.52039291285,44.5896951835,3.47074714184,20.328474617,1.58231615813,9.80448834534,0.763156145423
2,"X, Y, DC, RH, wind",15,area_adjusted,1.73151678151,1.55848408057,0.134310956597,0.120889089808,1.34790751934,1.21320938579,0.117879702758,0.106099832316
2,"X, Y, DC, RH, wind",19,area,55.3006914301,4.30446352982,48.4442081627,3.77077251431,20.5287680375,1.59790648262,11.596593404,0.90264899202
2,"X, Y, DC, RH, wind",19,area_adjusted,1.71161079261,1.54056732277,0.212612798508,0.191366127859,1.33933017756,1.20548918881,0.168077964392,0.151281717045
2,"X, Y, DC, RH, wind",23,area,51.2188822005,3.98674600206,52.2377565635,4.06605256086,20.3273078255,1.58222533808,14.4059254347,1.12132016876
2,"X, Y, DC, RH, wind",23,area_adjusted,1.70560430342,1.53516106977,0.231650924459,0.208501749376,1.33029935153,1.19736082485,0.202973680784,0.182690259577
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",3,area,74.9686216472,5.83536461147,18.7514875301,1.45956754095,22.0321394602,1.71492504592,3.00825391481,0.23415474436
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",3,area_adjusted,1.75736612762,1.58175026825,0.0491481849391,0.0442367435503,1.31325634321,1.18202094629,0.0587259853781,0.052857422062
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",5,area,73.2120813177,5.69864003188,21.203986527,1.65046375247,22.2347320557,1.73069433227,3.82906321748,0.298044428501
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",5,area_adjusted,1.74148374459,1.5674550322,0.0784453512507,0.0706062063184,1.3236998558,1.19142082523,0.0887746553841,0.079903289793
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",7,area,67.1906571985,5.22994787182,35.7552800522,2.78309899936,21.6859806606,1.68798093564,7.71612114036,0.600603015647
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",7,area_adjusted,1.69111335618,1.52211822155,0.0740486753136,0.0666488958676,1.27226832935,1.14512891742,0.0815510046502,0.0734015077758
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",9,area,69.571950455,5.41530161174,34.1111903414,2.65512728658,22.3736835056,1.74150995561,6.05535282137,0.471333082927
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",9,area_adjusted,1.73777236713,1.56411453747,0.0852693566619,0.0767482800844,1.30813924472,1.17741520604,0.0711388297615,0.0640298349273
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",10,area,68.849105627,5.35903723024,35.7532725477,2.78294274038,22.502167511,1.75151081999,6.44414055853,0.50159532002
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",10,area_adjusted,1.75010439642,1.5752142112,0.126282793163,0.11366319108,1.31886279583,1.18706713889,0.106829447684,0.0961538434568
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",11,area,65.7153881752,5.11511672698,41.1369944344,3.20199779948,22.27796832,1.73405973184,8.87675336921,0.690943641984
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",11,area_adjusted,1.71993313138,1.54805799951,0.128563475066,0.115715961505,1.29876627705,1.1689788911,0.120105700522,0.108103383258
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",15,area,62.7379980343,4.88336433937,45.3678659836,3.53131795465,22.4480182648,1.74729598199,11.0724506976,0.861851072399
2,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",15,area_adjusted,1.73661324138,1.56307124465,0.151849998432,0.136675432614,1.31551655134,1.18405528891,0.126457885406,0.11382078613
